,bdm_img,choice_left,choice_right,img_correct,img_left,img_wrong,img_right,bdm_loop1_thisRepN,bdm_loop1_thisTrialN,bdm_loop1_thisN,bdm_loop1_thisIndex,binary1_thisRepN,binary1_thisTrialN,binary1_thisN,binary1_thisIndex,practice_loop_thisRepN,practice_loop_thisTrialN,practice_loop_thisN,practice_loop_thisIndex,block_loop_thisRepN,block_loop_thisTrialN,block_loop_thisN,block_loop_thisIndex,outcome_loop_thisRepN,outcome_loop_thisTrialN,outcome_loop_thisN,outcome_loop_thisIndex,bdm_loop2_thisRepN,bdm_loop2_thisTrialN,bdm_loop2_thisN,bdm_loop2_thisIndex,binary2_thisRepN,binary2_thisTrialN,binary2_thisN,binary2_thisIndex,instr_main_resp_keys,instr_main_resp_rt,instr_bdm1_resp_keys,instr_bdm1_resp_rt,bdm_bid1_response,bdm_bid1_rt,instr_choice1_resp_keys,instr_choice1_resp_rt,key_resp_choice1_keys,key_resp_choice1_rt,confidence_rating1_response,confidence_rating1_rt,instr_infer_intro_resp_keys,instr_infer_intro_resp_rt,instr_infer_practice_resp_keys,instr_infer_practice_resp_rt,set_outcome_outcm_img,instr_infer_resp_keys,instr_infer_resp_rt,infer_resp_keys,infer_resp_rt,rest_prompt_resp_keys,rest_prompt_resp_rt,correct_counter,incorrect_counter,instr_bdm2_resp_keys,instr_bdm2_resp_rt,bdm_bid2_response,bdm_bid2_rt,instr_choice2_resp_keys,instr_choice2_resp_rt,key_resp_choice2_keys,key_resp_choice2_rt,confidence_rating2_response,confidence_rating2_rt,auction_win_item,auction_price,auction_bid,auction_rand_itm_img,score_base,score_rwrd,score_loss,score_final_pymt,date,frameRate,expName,session,participant,Unnamed: 83,chosen,unchosen,bdm_bid_response_zscore,chosen_bid,chosen_bid_zscore,unchosen_bid,unchosen_bid_zscore,choice_dv,choice_dv_zscore,choice_dv_left_minus_right,choice_dv_zscore_left_minus_right,left_chosen,confidence_rating_response_zscore,key_resp_choice_rt_zscore,pair_rep,response_correct,feedback_correct,reward,feedback_correct_sum,feedback_wrong_sum,feedback_correct_sum_diff,learning_trial,interference,infer_resp_rt_zscore,correct_bid,correct_bid_zscore,wrong_bid,wrong_bid_zscore,inf_bid_dv,inf_bid_dv_zscore,choice_correct_congruence,conf_correct_on_left,conf_correct_on_left_zscore,conf_correct_on_right,conf_correct_on_right_zscore,chc_correct_on_left_rt,chc_correct_on_left_rt_zscore,chc_correct_on_right_rt,chc_correct_on_right_rt_zscore,conf_mean_zscore,chc_rt_mean_zscore,pairID,choice_presentation,left_chosen_firstpres,right_chosen_secondpres,correct_on_left,infer_response_left
5071,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.10552067372,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,9.0,1.0,1.0,1.0,6.0,2.0,4.0,134.0,32.0,0.164493838813,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5072,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.11888550081,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,10.0,1.0,1.0,1.0,7.0,2.0,5.0,145.0,10.0,0.189231467685,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5073,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,24.0,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.945735281998,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,11.0,1.0,1.0,1.0,8.0,2.0,6.0,224.0,78.0,-0.131260957929,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5074,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.905780203909,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,12.0,1.0,1.0,1.0,9.0,2.0,7.0,256.0,31.0,-0.205215816203,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5075,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.86581478931,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,13.0,1.0,1.0,1.0,10.0,2.0,8.0,285.0,28.0,-0.279189806842,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5076,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,92.0,92.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.479602295823,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,14.0,0.0,1.0,0.0,11.0,2.0,9.0,292.0,6.0,-0.994049884347,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,1.0
5077,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,left,0.652534051116,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,15.0,1.0,0.0,0.0,12.0,2.0,10.0,296.0,3.0,-0.673961823819,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5078,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,102.0,102.0,102.0,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,left,0.772557964769,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,16.0,1.0,0.0,0.0,12.0,3.0,9.0,302.0,5.0,-0.451803541362,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5079,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.932376600937,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,17.0,1.0,1.0,1.0,12.0,4.0,8.0,333.0,30.0,-0.155987210807,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5080,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,18-mms.png,,,right,0.985703210883,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,18.0,1.0,0.0,0.0,13.0,4.0,9.0,342.0,8.0,-0.0572823134722,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5081,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.905791099148,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,19.0,1.0,1.0,1.0,13.0,5.0,8.0,345.0,2.0,-0.205195649659,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5082,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,192.0,192.0,192.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,1.09223323076,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,20.0,1.0,1.0,1.0,14.0,5.0,9.0,392.0,46.0,0.13989944411,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5083,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,26.0,26.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.825891558844,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,21.0,1.0,1.0,1.0,15.0,5.0,10.0,426.0,33.0,-0.353085716753,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5084,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,29.0,29.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.692682449864,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,22.0,1.0,1.0,1.0,16.0,5.0,11.0,429.0,2.0,-0.59964913864,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5085,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.73262802954,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,23.0,1.0,1.0,1.0,17.0,5.0,12.0,441.0,11.0,-0.525711861456,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5086,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.745924132816,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,24.0,1.0,1.0,1.0,18.0,5.0,13.0,454.0,12.0,-0.501101436939,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5087,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.532843978774,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,25.0,0.0,1.0,0.0,19.0,5.0,14.0,470.0,15.0,-0.895502182648,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,1.0
5088,,,,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,106.0,106.0,106.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,right,0.839121731952,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,26.0,1.0,1.0,1.0,20.0,5.0,15.0,506.0,35.0,-0.328597325691,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,0.0,0.0
5089,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.985714385487,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,27.0,1.0,1.0,1.0,21.0,5.0,16.0,514.0,7.0,-0.0572616298371,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5090,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,153.0,153.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.972351234584,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,28.0,1.0,1.0,1.0,22.0,5.0,17.0,553.0,38.0,-0.08199615617,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5091,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,159.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.679396683098,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,29.0,1.0,1.0,1.0,23.0,5.0,18.0,559.0,5.0,-0.624240430792,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5092,,,,43-mrporky_pork_crackles.png,43-mrporky_pork_crackles.png,18-mms.png,18-mms.png,,,,,,,,,,,,,2.0,0.0,2.0,0.0,0.0,178.0,178.0,178.0,,,,,,,,,,,,,,,,,,,,,,,,,43-mrporky_pork_crackles.png,,,left,0.998992050666,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,30.0,1.0,1.0,1.0,24.0,5.0,19.0,578.0,18.0,-0.032685333319,0.0,-0.709190779371,0.96,1.88442121376,-0.96,-2.59361199313,0.0,6.0,0.947440817475,6.0,0.947440817475,0.71932186912,-0.843127176367,0.905747797555,-0.573380843121,0.947440817475,-0.708254009744,,,,,1.0,1.0
5093,,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.852508349525,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,,-0.303819363722,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,0.0,1.0
5094,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.692614005411,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.0,1.0,19.0,16.0,-0.599775825912,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
5095,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.71932186912,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,2.0,0.0,2.0,36.0,16.0,-0.550340901245,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
5096,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,1.71822759597,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,3.0,0.0,3.0,43.0,6.0,1.298583816,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
5097,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.679345000552,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,4.0,0.0,4.0,73.0,29.0,-0.624336092609,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
5098,,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,88.0,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.705976597584,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,6.0,1.0,1.0,1.0,5.0,0.0,5.0,88.0,14.0,-0.57504233376,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,0.0,0.0
5099,,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.692453370471,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,7.0,1.0,1.0,1.0,6.0,0.0,6.0,90.0,1.0,-0.60007315318,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,0.0,0.0
5100,,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,93.0,93.0,93.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,1.07893824494,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,8.0,1.0,1.0,1.0,7.0,0.0,7.0,93.0,2.0,0.115291087948,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,0.0,0.0
5101,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.612741563523,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,9.0,1.0,1.0,1.0,8.0,0.0,8.0,127.0,33.0,-0.747615735188,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
5102,,,,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,45-chewy_nougat.png,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,161.0,161.0,161.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,right,0.785914131545,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,10.0,1.0,1.0,1.0,9.0,0.0,9.0,161.0,33.0,-0.427081942301,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,0.0,0.0
5103,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,41-peanuts.png,,,left,0.546107116966,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,11.0,1.0,0.0,0.0,10.0,0.0,10.0,202.0,40.0,-0.870952774858,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
5104,,,,45-chewy_nougat.png,45-chewy_nougat.png,41-peanuts.png,41-peanuts.png,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,45-chewy_nougat.png,,,left,0.599427022149,,,,,,,,,,,,,,,,,,,,,,,2014_Oct_16_1506,75.0874208388,infer_design1,1,P4,,,,,,,,,,,,,,,,12.0,1.0,1.0,1.0,10.0,1.0,9.0,205.0,2.0,-0.772260287706,0.0,-0.709190779371,0.0,-0.709190779371,0.0,0.0,0.0,5.2,0.499610593558,2.4,-1.06779519015,1.15884281382,-0.207168625896,0.972351513949,-0.477009547407,-0.284092298298,-0.342089086652,,,,,1.0,1.0
